Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_00675	0.05173688550461528	0.20031881856861494	0.7212080192819379	1.0518508796521326	host	FKEOJE_00675	None	None	0.3180379642274045
FKEOJE_01388	0.09111869387380005	0.0392000341477555	0.3464147066835902	1.0925079553677335	host	FKEOJE_01388	None	None	0.45103730375514695
FKEOJE_00168	0.25651060880439513	0.33105911192011994	1.798704186617596	4.894132276493892	host	FKEOJE_00168	None	None	1.93837904260233
FKEOJE_03031	0.2774978404338456	0.11938192217725538	0.8205479668414334	0.4339804328634673	host	FKEOJE_03031	None	None	0.16416768024385067
FKEOJE_01485	0.1931006870172259	0.28756229429557867	0.8847201227466549	1.9280979815296626	host	envC	None	None	0.579483229299908
FKEOJE_02165	0.07928509726681303	0.23876384435451076	0.6363433212239687	1.611927322064307	host	pepE	None	None	0.5533362911933235
FKEOJE_03783	0.024035246021829146	0.1551024973169066	0.4568855383425304	1.0900768353027248	host	FKEOJE_03783	None	None	0.3920925383256078
FKEOJE_02669	0.07695318264131852	0.29795320072810794	1.8528820235639087	5.576101528136483	host	yckC	None	None	2.485376341693693
FKEOJE_01330	0.4879201794762743	1.6434213146506382	5.5649192939170895	15.39150096592188	host	FKEOJE_01330	None	None	5.9574567779474785
FKEOJE_00547	0.04769494132456721	0.07914381894340367	0.18132644802969175	0.43688655183353514	host	FKEOJE_00547	None	None	0.1255109579203533
gene-N356_gp087	3.166297392882455	17.70818356146556	165.45823249635438	593.599907190762	phage	g090	middle	late	292.3164802996052
FKEOJE_03105	0.15178058675663378	0.2394234129853243	0.534295242813088	1.6615935910186896	host	FKEOJE_03105	None	None	0.5618133350935431
FKEOJE_00224	0.2021507446869074	0.46962160114761387	0.563593021690521	1.8336391799131928	host	FKEOJE_00224	None	None	0.5169695435375328
FKEOJE_02392	0.08385923749374456	0.06493851810740814	0.14878067530641373	0.9180355310573346	host	rspA	None	None	0.4168634107535891
FKEOJE_00120	0.08324935213015368	0.5372186497976492	3.2704697535537126	7.334269315392596	host	FKEOJE_00120	None	None	2.964906970161341
FKEOJE_03552	0.5292449655160767	1.1833241077349927	3.731324872764027	7.099474773510055	host	clpA	None	None	2.1263553221772185
FKEOJE_00749	0.6964387548752339	0.4781072126030858	0.5070098741024391	4.4261790749812855	host	FKEOJE_00749	None	None	1.8395734855911854
FKEOJE_01864	0.08054027031061482	0.10394732010156801	0.18371861752876423	0.6297869078493589	host	hemW	None	None	0.19907782156853737
FKEOJE_00073	0.32257087518141736	0.29296463876766776	0.49962355934599995	1.0276248997354118	host	zwf	None	None	0.16223571778568588
FKEOJE_03378	0.11877339473822186	0.0919751773972629	0.39134527823788207	0.7801515952642876	host	tssO	None	None	0.22188792440506128
gene-N356_gp024	15837.933652645548	13985.488509290944	12080.591476226025	11398.918629054124	phage	g027	early	early	225.30506249256456
FKEOJE_01867	0.08440026483241388	0.25416796334512437	0.3208726084949384	0.7479662759951002	host	FKEOJE_01867	None	None	0.16977237208458634
FKEOJE_01635	0.22244766156235396	0.41469509808941335	1.5347901242135313	3.208292592747738	host	FKEOJE_01635	None	None	1.0470695981545983
FKEOJE_03265	2.423099699458425	7.676134521850946	28.11494616872746	61.76391624412542	host	rpoE	None	None	21.71596702355616
FKEOJE_01705	0.06708738999499564	0.028861563603292506	0.08501752874652214	0.5945372963037977	host	fabG	None	None	0.2781221225532231
FKEOJE_00110	0.06753266028257304	0.05229562077676231	0.39367630014705934	1.1195158953955817	host	iap	None	None	0.4586001235000521
FKEOJE_02158	1.116759601745964	1.6975526982765825	5.000482209078979	12.070301307527819	host	ldcB	None	None	3.8205284470731957
FKEOJE_00309	0.37297137395931657	0.07600521090384747	0.5224067441627133	0.8288886724144681	host	porP	None	None	0.1636446356179139
FKEOJE_01628	0.4069968326363069	0.5252804575799236	0.6744723947224089	0.44065705490752066	host	ureJ	None	None	0.02085029894208893
FKEOJE_03135	0.17148742948159	0.4869172780937494	2.3035929277779568	5.6319932579472445	host	FKEOJE_03135	None	None	2.190858144240375
FKEOJE_01365	0.792245742918002	0.781906024641871	0.41340584588957713	2.2593485130754556	host	rbfA	None	None	0.47223495737054744
FKEOJE_01684	0.1858029018557053	0.2398019480256173	0.37001107076203765	0.954756952299628	host	FKEOJE_01684	None	None	0.21398036399662157
FKEOJE_02812	0.4311407125384607	0.7790176277668358	2.994106019443196	6.985368662305188	host	FKEOJE_02812	None	None	2.435363620647229
FKEOJE_00142	0.6315468092632348	0.38037550376477225	2.6144355909016705	3.2264200457021914	host	FKEOJE_00142	None	None	0.8826282281657627
FKEOJE_02777	0.6759054541995811	0.5909405147774142	0.8565516021212106	1.9436123671813854	host	uspA	None	None	0.2906867980172277
FKEOJE_03195	0.10347377100923057	0.1335458790457433	0.13112873077853415	0.3467640262589448	host	FKEOJE_03195	None	None	0.053442098930103356
FKEOJE_02518	0.23301345379941232	0.42102632096100745	3.484420701069293	8.818747422004197	host	FKEOJE_02518	None	None	3.717679256259356
FKEOJE_02270	13.586511913006127	11.973304547777671	19.493185733283465	36.037394768172234	host	FKEOJE_02270	None	None	4.473012011039636
FKEOJE_01075	0.029071202331164777	0.11256009805284078	0.2578865038644505	0.772898485194937	host	pnuC	None	None	0.2846705916983619
FKEOJE_01298	10.263784753164508	8.567347201139803	8.750122860378953	11.7989614629168	host	FKEOJE_01298	None	None	0.17329764350570454
FKEOJE_00537	1.0630514285276673	0.8232007171028654	2.7328271305038783	3.7525273249587365	host	FKEOJE_00537	None	None	0.6971892275115624
FKEOJE_02811	1.4263907685851875	1.9882110777557855	6.435111825402642	13.295213634826595	host	FKEOJE_02811	None	None	3.898868530181582
FKEOJE_01701	0.08996772089855205	0.049763411770729606	0.11401298065586232	0.46230336637666203	host	cls	None	None	0.15238228619222793
FKEOJE_02743	0.05927138339363693	0.12749525669415623	0.47571296829364657	0.6488639481647958	host	thrB	None	None	0.1808754897157019
FKEOJE_02065	0.2077601632567535	0.06187858793480776	0.3037930019345621	1.5246118871800343	host	FKEOJE_02065	None	None	0.649785368754361
FKEOJE_00040	0.0699040361398237	0.030073308640071964	0.3248188789132392	0.6194987858432701	host	FKEOJE_00040	None	None	0.21300399710233772
FKEOJE_03392	0.15539879064295356	0.028651661322541287	0.6470606824235303	0.7985239964687798	host	FKEOJE_03392	None	None	0.2561126283240668
FKEOJE_00318	1.358909690363749	2.120318126111652	5.269109630453058	11.13354452681626	host	rbbA	None	None	2.979567372171617
FKEOJE_01394	0.10118705783775585	0.04353152963369533	0.38469257482542335	1.2132270664580909	host	FKEOJE_01394	None	None	0.5008756798606881
FKEOJE_03874	0.10923374235765691	0.17230869880852365	0.47680804889451084	1.6893313867727016	host	FKEOJE_03874	None	None	0.6639024951797139
FKEOJE_01596	0.10940775070868465	0.3106497329773742	1.0814595323347924	2.8403163813931585	host	FKEOJE_01596	None	None	1.0669561547516722
FKEOJE_03754	0.27254252185466976	0.16415014299372613	0.8519464859807739	1.9038308275022344	host	qor	None	None	0.5962916496225709
FKEOJE_01920	2.0794994417511306	1.797444065781301	2.877046308737776	9.875767225349277	host	tsf	None	None	2.659455091451543
FKEOJE_00971	0.2704725786507103	0.4488155808436056	0.8324184618409478	1.994112621891628	host	tspO	None	None	0.5078623121698532
FKEOJE_01068	0.7174334411216495	1.1355841377836486	3.036313382528231	9.589909077421986	host	atoC	None	None	3.493119734539933
FKEOJE_00780	3.3489109457081945	1.7164676369737661	1.9696843208544643	5.788683884021367	host	FKEOJE_00780	None	None	0.8139479716090997
